2025-04-29 09:37:37,Operator 1,rupture,Potentially Defective,0.72,229,452
2025-04-29 09:37:37,Operator 1,rupture,Potentially Defective,0.49,296,480
2025-04-29 09:37:38,Operator 1,rupture,Potentially Defective,0.74,229,454
2025-04-29 09:37:38,Operator 1,rupture,Potentially Defective,0.63,291,479
2025-04-29 09:37:38,Operator 1,rupture,Good,0.82,244,450
2025-04-29 09:37:38,Operator 1,rupture,Potentially Defective,0.57,304,480
2025-04-29 09:37:38,Operator 1,rupture,Good,0.83,241,441
2025-04-29 09:37:38,Operator 1,rupture,Potentially Defective,0.63,333,479
2025-04-29 09:37:38,Operator 1,rupture,Potentially Defective,0.80,242,414
2025-04-29 09:37:38,Operator 1,rupture,Potentially Defective,0.65,288,480
2025-04-29 09:37:38,Operator 1,rupture,Potentially Defective,0.80,239,392
2025-04-29 09:37:38,Operator 1,rupture,Potentially Defective,0.61,338,478
2025-04-29 09:37:39,Operator 1,rupture,Good,0.81,231,382
2025-04-29 09:37:39,Operator 1,rupture,Potentially Defective,0.74,401,476
2025-04-29 09:37:39,Operator 1,rupture,Potentially Defective,0.60,433,479
2025-04-29 09:37:39,Operator 1,rupture,Potentially Defective,0.52,228,463
2025-04-29 09:37:39,Operator 1,rupture,Potentially Defective,0.48,589,476
2025-04-29 09:37:39,Operator 1,rupture,Potentially Defective,0.65,272,479
2025-04-29 09:37:39,Operator 1,rupture,Potentially Defective,0.64,381,478
2025-04-29 09:37:40,Operator 1,rupture,Potentially Defective,0.75,269,479
2025-04-29 09:37:40,Operator 1,rupture,Potentially Defective,0.56,375,479
2025-04-29 09:37:40,Operator 1,rupture,Potentially Defective,0.71,270,479
2025-04-29 09:37:40,Operator 1,rupture,Potentially Defective,0.50,372,468
2025-04-29 09:37:40,Operator 1,rupture,Potentially Defective,0.69,269,479
2025-04-29 09:37:40,Operator 1,rupture,Potentially Defective,0.46,374,480
2025-04-29 09:37:40,Operator 1,rupture,Potentially Defective,0.70,268,479
2025-04-29 09:37:40,Operator 1,rupture,Potentially Defective,0.47,375,436
2025-04-29 09:37:40,Operator 1,rupture,Potentially Defective,0.63,268,479
2025-04-29 09:37:40,Operator 1,rupture,Potentially Defective,0.52,374,463
2025-04-29 09:37:41,Operator 1,rupture,Potentially Defective,0.65,266,479
2025-04-29 09:37:41,Operator 1,rupture,Potentially Defective,0.58,377,394
2025-04-29 09:37:41,Operator 1,rupture,Potentially Defective,0.69,266,479
2025-04-29 09:37:41,Operator 1,rupture,Potentially Defective,0.62,377,387
2025-04-29 09:37:41,Operator 1,rupture,Good,0.85,231,401
2025-04-29 09:37:41,Operator 1,rupture,Potentially Defective,0.71,265,479
2025-04-29 09:37:41,Operator 1,rupture,Potentially Defective,0.37,134,266
2025-04-29 09:37:41,Operator 1,rupture,Potentially Defective,0.31,132,67
2025-04-29 09:37:41,Operator 1,rupture,Good,0.86,233,375
2025-04-29 09:37:41,Operator 1,rupture,Potentially Defective,0.73,264,479
2025-04-29 09:37:41,Operator 1,rupture,Potentially Defective,0.34,135,278
2025-04-29 09:37:41,Operator 1,rupture,Potentially Defective,0.26,69,70
2025-04-29 09:37:41,Operator 1,rupture,Good,0.84,231,372
2025-04-29 09:37:41,Operator 1,rupture,Potentially Defective,0.71,265,479
2025-04-29 09:37:42,Operator 1,rupture,Good,0.83,235,384
2025-04-29 09:37:42,Operator 1,rupture,Potentially Defective,0.71,264,479
2025-04-29 09:37:42,Operator 1,rupture,Potentially Defective,0.27,140,121
2025-04-29 09:37:42,Operator 1,rupture,Good,0.85,231,371
2025-04-29 09:37:42,Operator 1,rupture,Potentially Defective,0.67,265,479
2025-04-29 09:37:42,Operator 1,rupture,Potentially Defective,0.33,135,109
2025-04-29 09:37:42,Operator 1,rupture,Good,0.86,231,375
2025-04-29 09:37:42,Operator 1,rupture,Potentially Defective,0.55,267,479
2025-04-29 09:37:42,Operator 1,rupture,Potentially Defective,0.30,75,42
2025-04-29 09:37:42,Operator 1,wrinkle,Potentially Defective,0.26,278,475
2025-04-29 09:37:42,Operator 1,rupture,Good,0.85,233,370
2025-04-29 09:37:42,Operator 1,rupture,Potentially Defective,0.51,268,479
2025-04-29 09:37:42,Operator 1,wrinkle,Potentially Defective,0.28,279,476
2025-04-29 09:37:42,Operator 1,rupture,Good,0.85,233,368
2025-04-29 09:37:42,Operator 1,rupture,Potentially Defective,0.54,268,479
2025-04-29 09:37:42,Operator 1,rupture,Potentially Defective,0.43,76,37
2025-04-29 09:37:42,Operator 1,wrinkle,Potentially Defective,0.28,279,474
2025-04-29 09:37:43,Operator 1,rupture,Good,0.85,232,369
2025-04-29 09:37:43,Operator 1,rupture,Potentially Defective,0.51,266,479
2025-04-29 09:37:43,Operator 1,rupture,Potentially Defective,0.32,79,39
2025-04-29 09:37:43,Operator 1,wrinkle,Potentially Defective,0.29,280,475
2025-04-29 09:37:43,Operator 1,rupture,Good,0.85,232,371
2025-04-29 09:37:43,Operator 1,rupture,Potentially Defective,0.63,267,479
2025-04-29 09:37:43,Operator 1,rupture,Potentially Defective,0.29,128,88
2025-04-29 09:37:43,Operator 1,rupture,Good,0.85,233,375
2025-04-29 09:37:43,Operator 1,rupture,Potentially Defective,0.67,270,479
2025-04-29 09:37:43,Operator 1,rupture,Potentially Defective,0.45,83,38
2025-04-29 09:37:43,Operator 1,rupture,Potentially Defective,0.40,128,70
2025-04-29 09:37:43,Operator 1,rupture,Good,0.85,233,379
2025-04-29 09:37:43,Operator 1,rupture,Potentially Defective,0.68,267,479
2025-04-29 09:37:43,Operator 1,rupture,Potentially Defective,0.31,137,110
2025-04-29 09:37:44,Operator 1,rupture,Good,0.84,232,374
2025-04-29 09:37:44,Operator 1,rupture,Potentially Defective,0.63,266,479
2025-04-29 09:37:44,Operator 1,rupture,Potentially Defective,0.38,78,39
2025-04-29 09:37:44,Operator 1,rupture,Good,0.86,232,368
2025-04-29 09:37:44,Operator 1,rupture,Potentially Defective,0.67,264,479
2025-04-29 09:37:44,Operator 1,rupture,Potentially Defective,0.46,138,113
2025-04-29 09:37:44,Operator 1,rupture,Potentially Defective,0.33,134,263
2025-04-29 09:37:44,Operator 1,rupture,Good,0.86,232,370
2025-04-29 09:37:44,Operator 1,rupture,Potentially Defective,0.64,263,479
2025-04-29 09:37:44,Operator 1,rupture,Potentially Defective,0.49,141,112
2025-04-29 09:37:44,Operator 1,rupture,Potentially Defective,0.40,135,331
2025-04-29 09:37:44,Operator 1,rupture,Good,0.85,233,367
2025-04-29 09:37:44,Operator 1,rupture,Potentially Defective,0.58,262,479
2025-04-29 09:37:44,Operator 1,rupture,Potentially Defective,0.42,136,114
2025-04-29 09:37:44,Operator 1,rupture,Potentially Defective,0.30,134,290
2025-04-29 09:37:45,Operator 1,rupture,Good,0.83,234,370
2025-04-29 09:37:45,Operator 1,rupture,Potentially Defective,0.50,264,479
2025-04-29 09:37:45,Operator 1,rupture,Potentially Defective,0.38,136,115
2025-04-29 09:37:45,Operator 1,wrinkle,Potentially Defective,0.37,269,477
2025-04-29 09:37:45,Operator 1,rupture,Potentially Defective,0.29,134,303
2025-04-29 09:37:45,Operator 1,rupture,Good,0.83,230,372
2025-04-29 09:37:45,Operator 1,rupture,Potentially Defective,0.57,260,479
2025-04-29 09:37:45,Operator 1,rupture,Potentially Defective,0.42,132,112
2025-04-29 09:37:45,Operator 1,wrinkle,Potentially Defective,0.31,273,476
2025-04-29 09:37:45,Operator 1,rupture,Good,0.82,233,402
2025-04-29 09:37:45,Operator 1,rupture,Potentially Defective,0.77,260,479
2025-04-29 09:37:45,Operator 1,rupture,Potentially Defective,0.44,133,113
2025-04-29 09:37:45,Operator 1,rupture,Potentially Defective,0.80,233,372
2025-04-29 09:37:45,Operator 1,rupture,Potentially Defective,0.65,260,478
2025-04-29 09:37:45,Operator 1,rupture,Potentially Defective,0.46,80,40
2025-04-29 09:37:45,Operator 1,rupture,Potentially Defective,0.44,135,258
2025-04-29 09:37:45,Operator 1,wrinkle,Potentially Defective,0.28,271,473
2025-04-29 09:37:45,Operator 1,rupture,Good,0.82,237,398
2025-04-29 09:37:45,Operator 1,rupture,Potentially Defective,0.61,262,478
2025-04-29 09:37:45,Operator 1,rupture,Potentially Defective,0.52,134,247
2025-04-29 09:37:45,Operator 1,rupture,Potentially Defective,0.29,138,109
2025-04-29 09:37:46,Operator 1,rupture,Good,0.82,238,389
2025-04-29 09:37:46,Operator 1,rupture,Potentially Defective,0.69,261,479
2025-04-29 09:37:46,Operator 1,rupture,Potentially Defective,0.44,134,230
2025-04-29 09:37:46,Operator 1,rupture,Good,0.82,234,436
2025-04-29 09:37:46,Operator 1,rupture,Potentially Defective,0.69,261,479
2025-04-29 09:37:46,Operator 1,rupture,Potentially Defective,0.46,133,240
2025-04-29 09:37:46,Operator 1,rupture,Good,0.81,234,372
2025-04-29 09:37:46,Operator 1,rupture,Potentially Defective,0.74,261,478
2025-04-29 09:37:46,Operator 1,rupture,Good,0.84,235,376
2025-04-29 09:37:46,Operator 1,rupture,Potentially Defective,0.74,261,478
2025-04-29 09:37:46,Operator 1,rupture,Good,0.82,233,392
2025-04-29 09:37:46,Operator 1,rupture,Potentially Defective,0.75,265,478
2025-04-29 09:37:47,Operator 1,rupture,Good,0.82,232,378
2025-04-29 09:37:47,Operator 1,rupture,Potentially Defective,0.72,264,478
2025-04-29 09:37:47,Operator 1,rupture,Potentially Defective,0.40,85,39
2025-04-29 09:37:47,Operator 1,rupture,Good,0.82,236,370
2025-04-29 09:37:47,Operator 1,rupture,Potentially Defective,0.78,265,478
2025-04-29 09:37:47,Operator 1,rupture,Potentially Defective,0.48,81,39
2025-04-29 09:37:47,Operator 1,rupture,Good,0.84,264,478
2025-04-29 09:37:47,Operator 1,rupture,Good,0.81,232,369
2025-04-29 09:37:47,Operator 1,rupture,Potentially Defective,0.57,80,38
2025-04-29 09:37:47,Operator 1,rupture,Potentially Defective,0.34,128,68
2025-04-29 09:37:47,Operator 1,rupture,Good,0.86,261,478
2025-04-29 09:37:47,Operator 1,rupture,Good,0.80,231,372
2025-04-29 09:37:47,Operator 1,rupture,Potentially Defective,0.48,79,39
2025-04-29 09:37:47,Operator 1,rupture,Potentially Defective,0.28,131,71
2025-04-29 09:37:48,Operator 1,rupture,Good,0.88,260,478
2025-04-29 09:37:48,Operator 1,rupture,Good,0.84,233,371
2025-04-29 09:37:48,Operator 1,rupture,Potentially Defective,0.43,132,116
2025-04-29 09:37:48,Operator 1,rupture,Good,0.84,237,377
2025-04-29 09:37:48,Operator 1,rupture,Potentially Defective,0.70,256,478
2025-04-29 09:37:48,Operator 1,rupture,Potentially Defective,0.52,135,270
2025-04-29 09:37:48,Operator 1,rupture,Potentially Defective,0.62,260,480
2025-04-29 09:37:48,Operator 1,rupture,Potentially Defective,0.48,402,379
2025-04-29 09:37:48,Operator 1,rupture,Potentially Defective,0.75,379,386
2025-04-29 09:37:48,Operator 1,rupture,Potentially Defective,0.52,263,480
2025-04-29 09:37:49,Operator 1,rupture,Potentially Defective,0.51,611,475
2025-04-29 09:37:49,Operator 1,rupture,Potentially Defective,0.50,127,41
2025-04-29 09:37:49,Operator 1,rupture,Potentially Defective,0.46,518,411
2025-04-29 09:37:49,Operator 1,rupture,Potentially Defective,0.76,138,59
2025-04-29 09:37:49,Operator 1,rupture,Potentially Defective,0.62,234,378
2025-04-29 09:37:49,Operator 1,rupture,Potentially Defective,0.36,585,346
2025-04-29 09:37:49,Operator 1,rupture,Good,0.85,150,73
2025-04-29 09:37:49,Operator 1,wrinkle,Potentially Defective,0.68,633,348
2025-04-29 09:37:49,Operator 1,rupture,Good,0.84,159,76
2025-04-29 09:37:49,Operator 1,wrinkle,Potentially Defective,0.39,637,338
2025-04-29 09:37:49,Operator 1,rupture,Potentially Defective,0.77,167,74
2025-04-29 09:37:49,Operator 1,wrinkle,Potentially Defective,0.39,627,480
2025-04-29 09:37:50,Operator 1,rupture,Good,0.91,173,102
2025-04-29 09:37:50,Operator 1,wrinkle,Potentially Defective,0.54,526,463
2025-04-29 09:37:50,Operator 1,rupture,Potentially Defective,0.27,112,477
2025-04-29 09:37:50,Operator 1,rupture,Good,0.92,180,110
2025-04-29 09:37:50,Operator 1,rupture,Potentially Defective,0.72,107,268
2025-04-29 09:37:50,Operator 1,wrinkle,Potentially Defective,0.49,525,460
2025-04-29 09:37:50,Operator 1,wrinkle,Good,0.93,50,49
2025-04-29 09:37:50,Operator 1,rupture,Good,0.92,188,115
2025-04-29 09:37:50,Operator 1,rupture,Potentially Defective,0.74,98,272
2025-04-29 09:37:50,Operator 1,rupture,Potentially Defective,0.63,280,463
2025-04-29 09:37:50,Operator 1,wrinkle,Potentially Defective,0.28,580,454
2025-04-29 09:37:50,Operator 1,wrinkle,Good,0.93,49,52
2025-04-29 09:37:50,Operator 1,rupture,Good,0.92,195,113
2025-04-29 09:37:50,Operator 1,rupture,Potentially Defective,0.78,93,266
2025-04-29 09:37:50,Operator 1,rupture,Potentially Defective,0.54,274,458
2025-04-29 09:37:50,Operator 1,wrinkle,Good,0.94,50,50
2025-04-29 09:37:50,Operator 1,rupture,Good,0.93,195,120
2025-04-29 09:37:50,Operator 1,wrinkle,Potentially Defective,0.61,576,457
2025-04-29 09:37:50,Operator 1,rupture,Potentially Defective,0.51,279,469
2025-04-29 09:37:50,Operator 1,rupture,Potentially Defective,0.43,75,279
2025-04-29 09:37:51,Operator 1,wrinkle,Good,0.97,50,54
2025-04-29 09:37:51,Operator 1,rupture,Good,0.91,194,115
2025-04-29 09:37:51,Operator 1,rupture,Potentially Defective,0.70,73,265
2025-04-29 09:37:51,Operator 1,rupture,Potentially Defective,0.62,271,476
2025-04-29 09:37:51,Operator 1,wrinkle,Potentially Defective,0.39,583,414
2025-04-29 09:37:51,Operator 1,wrinkle,Good,0.98,51,54
2025-04-29 09:37:51,Operator 1,rupture,Good,0.91,204,120
2025-04-29 09:37:51,Operator 1,rupture,Potentially Defective,0.64,284,468
2025-04-29 09:37:51,Operator 1,rupture,Potentially Defective,0.60,72,276
2025-04-29 09:37:51,Operator 1,wrinkle,Good,0.97,55,58
2025-04-29 09:37:51,Operator 1,rupture,Good,0.93,205,124
2025-04-29 09:37:51,Operator 1,rupture,Potentially Defective,0.62,294,467
2025-04-29 09:37:51,Operator 1,rupture,Potentially Defective,0.55,64,272
2025-04-29 09:37:51,Operator 1,wrinkle,Good,0.97,54,56
2025-04-29 09:37:51,Operator 1,rupture,Good,0.94,209,125
2025-04-29 09:37:51,Operator 1,rupture,Potentially Defective,0.68,277,466
2025-04-29 09:37:51,Operator 1,rupture,Potentially Defective,0.65,63,266
2025-04-29 09:37:51,Operator 1,rupture,Good,0.94,208,127
2025-04-29 09:37:51,Operator 1,wrinkle,Good,0.92,55,58
2025-04-29 09:37:51,Operator 1,rupture,Potentially Defective,0.60,283,465
2025-04-29 09:37:51,Operator 1,rupture,Potentially Defective,0.55,66,270
2025-04-29 09:37:52,Operator 1,wrinkle,Good,0.98,52,56
2025-04-29 09:37:52,Operator 1,rupture,Good,0.92,209,126
2025-04-29 09:37:52,Operator 1,rupture,Potentially Defective,0.66,276,465
2025-04-29 09:37:52,Operator 1,wrinkle,Potentially Defective,0.26,612,453
2025-04-29 09:37:52,Operator 1,rupture,Potentially Defective,0.26,57,275
2025-04-29 09:37:52,Operator 1,rupture,Good,0.93,214,128
2025-04-29 09:37:52,Operator 1,wrinkle,Good,0.85,52,59
2025-04-29 09:37:52,Operator 1,rupture,Potentially Defective,0.63,266,467
2025-04-29 09:37:52,Operator 1,wrinkle,Good,0.99,55,53
2025-04-29 09:37:52,Operator 1,rupture,Good,0.94,217,133
2025-04-29 09:37:52,Operator 1,rupture,Potentially Defective,0.63,226,471
2025-04-29 09:37:52,Operator 1,rupture,Potentially Defective,0.27,64,471
2025-04-29 09:37:52,Operator 1,wrinkle,Good,0.98,54,61
2025-04-29 09:37:52,Operator 1,rupture,Good,0.95,222,134
2025-04-29 09:37:52,Operator 1,rupture,Potentially Defective,0.72,210,471
2025-04-29 09:37:52,Operator 1,rupture,Potentially Defective,0.26,61,470
2025-04-29 09:37:53,Operator 1,wrinkle,Good,0.97,59,58
2025-04-29 09:37:53,Operator 1,rupture,Good,0.92,223,142
2025-04-29 09:37:53,Operator 1,rupture,Potentially Defective,0.75,239,465
2025-04-29 09:37:53,Operator 1,rupture,Potentially Defective,0.27,66,471
2025-04-29 09:37:53,Operator 1,rupture,Good,0.84,223,141
2025-04-29 09:37:53,Operator 1,wrinkle,Potentially Defective,0.71,55,58
2025-04-29 09:37:53,Operator 1,rupture,Potentially Defective,0.68,248,468
2025-04-29 09:37:53,Operator 1,wrinkle,Good,0.94,55,59
2025-04-29 09:37:53,Operator 1,rupture,Good,0.87,223,146
2025-04-29 09:37:53,Operator 1,rupture,Potentially Defective,0.65,246,469
2025-04-29 09:37:53,Operator 1,rupture,Potentially Defective,0.31,225,30
2025-04-29 09:37:53,Operator 1,wrinkle,Good,0.95,53,58
2025-04-29 09:37:53,Operator 1,rupture,Good,0.86,221,144
2025-04-29 09:37:53,Operator 1,rupture,Potentially Defective,0.68,218,474
2025-04-29 09:37:53,Operator 1,rupture,Good,0.86,220,144
2025-04-29 09:37:53,Operator 1,rupture,Potentially Defective,0.70,219,473
2025-04-29 09:37:53,Operator 1,wrinkle,Potentially Defective,0.61,56,59
2025-04-29 09:37:53,Operator 1,rupture,Potentially Defective,0.35,228,36
2025-04-29 09:37:54,Operator 1,rupture,Good,0.86,219,143
2025-04-29 09:37:54,Operator 1,rupture,Potentially Defective,0.70,237,471
2025-04-29 09:37:54,Operator 1,wrinkle,Potentially Defective,0.48,54,59
2025-04-29 09:37:54,Operator 1,rupture,Potentially Defective,0.31,67,472
2025-04-29 09:37:54,Operator 1,rupture,Good,0.94,223,143
2025-04-29 09:37:54,Operator 1,wrinkle,Good,0.89,58,58
2025-04-29 09:37:54,Operator 1,rupture,Potentially Defective,0.75,252,463
2025-04-29 09:37:54,Operator 1,rupture,Potentially Defective,0.31,232,39
2025-04-29 09:37:54,Operator 1,rupture,Potentially Defective,0.26,58,480
2025-04-29 09:37:54,Operator 1,wrinkle,Good,0.93,54,55
2025-04-29 09:37:54,Operator 1,rupture,Good,0.92,229,143
2025-04-29 09:37:54,Operator 1,rupture,Potentially Defective,0.75,196,471
2025-04-29 09:37:54,Operator 1,rupture,Potentially Defective,0.48,199,267
2025-04-29 09:37:54,Operator 1,rupture,Potentially Defective,0.37,192,34
2025-04-29 09:37:54,Operator 1,rupture,Potentially Defective,0.33,142,463
2025-04-29 09:37:54,Operator 1,rupture,Potentially Defective,0.27,217,375
2025-04-29 09:37:54,Operator 1,rupture,Good,0.94,225,141
2025-04-29 09:37:54,Operator 1,rupture,Potentially Defective,0.77,228,462
2025-04-29 09:37:54,Operator 1,wrinkle,Potentially Defective,0.75,60,56
2025-04-29 09:37:54,Operator 1,rupture,Potentially Defective,0.27,244,42
2025-04-29 09:37:54,Operator 1,wrinkle,Good,0.96,54,59
2025-04-29 09:37:54,Operator 1,rupture,Good,0.93,229,147
2025-04-29 09:37:54,Operator 1,rupture,Potentially Defective,0.69,239,461
2025-04-29 09:37:54,Operator 1,rupture,Potentially Defective,0.32,239,35
2025-04-29 09:37:54,Operator 1,rupture,Potentially Defective,0.28,63,475
2025-04-29 09:37:54,Operator 1,rupture,Potentially Defective,0.25,119,464
2025-04-29 09:37:54,Operator 1,wrinkle,Good,0.99,58,60
2025-04-29 09:37:54,Operator 1,rupture,Good,0.89,228,147
2025-04-29 09:37:54,Operator 1,rupture,Good,0.83,182,473
2025-04-29 09:37:54,Operator 1,rupture,Potentially Defective,0.67,235,461
2025-04-29 09:37:55,Operator 1,rupture,Good,0.93,214,123
2025-04-29 09:37:55,Operator 1,rupture,Good,0.90,192,478
2025-04-29 09:37:55,Operator 1,rupture,Potentially Defective,0.61,169,96
2025-04-29 09:37:55,Operator 1,wrinkle,Potentially Defective,0.55,627,457
2025-04-29 09:37:55,Operator 1,rupture,Potentially Defective,0.28,344,478
2025-04-29 09:37:55,Operator 1,rupture,Potentially Defective,0.51,234,458
2025-04-29 09:37:55,Operator 1,rupture,Potentially Defective,0.38,491,477
2025-04-29 09:37:55,Operator 1,rupture,Potentially Defective,0.64,141,373
2025-04-29 09:37:55,Operator 1,rupture,Potentially Defective,0.64,228,464
2025-04-29 09:37:55,Operator 1,rupture,Potentially Defective,0.52,224,391
2025-04-29 09:37:55,Operator 1,rupture,Potentially Defective,0.42,263,477
2025-04-29 09:37:55,Operator 1,rupture,Potentially Defective,0.75,227,454
2025-04-29 09:37:55,Operator 1,rupture,Potentially Defective,0.72,137,227
2025-04-29 09:37:55,Operator 1,rupture,Potentially Defective,0.42,263,438
2025-04-29 09:37:56,Operator 1,rupture,Potentially Defective,0.76,227,460
2025-04-29 09:37:56,Operator 1,rupture,Potentially Defective,0.70,136,228
2025-04-29 09:37:56,Operator 1,rupture,Potentially Defective,0.46,275,471
2025-04-29 09:37:56,Operator 1,rupture,Potentially Defective,0.70,226,471
2025-04-29 09:37:56,Operator 1,rupture,Potentially Defective,0.53,135,245
2025-04-29 09:37:56,Operator 1,wrinkle,Potentially Defective,0.29,195,479
2025-04-29 09:37:56,Operator 1,rupture,Potentially Defective,0.76,226,468
2025-04-29 09:37:56,Operator 1,rupture,Potentially Defective,0.61,135,227
2025-04-29 09:37:56,Operator 1,wrinkle,Potentially Defective,0.31,263,475
2025-04-29 09:37:56,Operator 1,rupture,Potentially Defective,0.30,263,475
2025-04-29 09:37:56,Operator 1,rupture,Potentially Defective,0.78,226,433
2025-04-29 09:37:56,Operator 1,wrinkle,Potentially Defective,0.51,274,473
2025-04-29 09:37:56,Operator 1,rupture,Potentially Defective,0.45,134,240
2025-04-29 09:37:56,Operator 1,rupture,Potentially Defective,0.25,276,471
2025-04-29 09:37:57,Operator 1,rupture,Potentially Defective,0.74,226,467
2025-04-29 09:37:57,Operator 1,wrinkle,Potentially Defective,0.26,283,477
2025-04-29 09:37:57,Operator 1,rupture,Potentially Defective,0.76,226,452
2025-04-29 09:37:57,Operator 1,rupture,Potentially Defective,0.73,375,464
2025-04-29 09:37:57,Operator 1,rupture,Potentially Defective,0.51,586,461
2025-04-29 09:37:57,Operator 1,rupture,Potentially Defective,0.80,361,467
2025-04-29 09:37:57,Operator 1,rupture,Potentially Defective,0.73,225,461
2025-04-29 09:37:57,Operator 1,rupture,Potentially Defective,0.61,541,460
2025-04-29 09:37:57,Operator 1,rupture,Potentially Defective,0.47,103,343
2025-04-29 09:37:57,Operator 1,rupture,Potentially Defective,0.77,361,472
2025-04-29 09:37:57,Operator 1,rupture,Potentially Defective,0.72,226,458
2025-04-29 09:37:57,Operator 1,rupture,Potentially Defective,0.41,590,462
2025-04-29 09:37:57,Operator 1,rupture,Potentially Defective,0.34,102,396
2025-04-29 09:37:58,Operator 1,rupture,Potentially Defective,0.74,380,474
2025-04-29 09:37:58,Operator 1,rupture,Potentially Defective,0.67,225,462
2025-04-29 09:37:58,Operator 1,rupture,Potentially Defective,0.25,596,464
2025-04-29 09:37:58,Operator 1,rupture,Potentially Defective,0.78,379,476
2025-04-29 09:37:58,Operator 1,rupture,Potentially Defective,0.68,534,473
2025-04-29 09:37:58,Operator 1,rupture,Potentially Defective,0.66,225,467
2025-04-29 09:37:58,Operator 1,rupture,Potentially Defective,0.79,377,476
2025-04-29 09:37:58,Operator 1,rupture,Potentially Defective,0.68,225,459
2025-04-29 09:37:58,Operator 1,rupture,Potentially Defective,0.61,242,479
2025-04-29 09:37:58,Operator 1,rupture,Potentially Defective,0.29,554,471
2025-04-29 09:37:58,Operator 1,rupture,Potentially Defective,0.26,342,474
2025-04-29 09:37:58,Operator 1,rupture,Potentially Defective,0.73,382,477
2025-04-29 09:37:58,Operator 1,rupture,Potentially Defective,0.66,240,477
2025-04-29 09:37:58,Operator 1,rupture,Potentially Defective,0.59,439,473
2025-04-29 09:37:58,Operator 1,rupture,Potentially Defective,0.54,226,465
2025-04-29 09:37:58,Operator 1,wrinkle,Potentially Defective,0.29,460,479
2025-04-29 09:37:58,Operator 1,rupture,Potentially Defective,0.73,374,479
2025-04-29 09:37:58,Operator 1,rupture,Potentially Defective,0.68,232,478
2025-04-29 09:37:58,Operator 1,rupture,Potentially Defective,0.64,226,463
2025-04-29 09:37:58,Operator 1,rupture,Potentially Defective,0.59,382,474
2025-04-29 09:37:58,Operator 1,wrinkle,Potentially Defective,0.44,454,480
2025-04-29 09:37:59,Operator 1,rupture,Potentially Defective,0.76,385,478
2025-04-29 09:37:59,Operator 1,rupture,Potentially Defective,0.72,226,449
2025-04-29 09:37:59,Operator 1,rupture,Potentially Defective,0.71,258,477
2025-04-29 09:37:59,Operator 1,rupture,Potentially Defective,0.64,386,473
2025-04-29 09:37:59,Operator 1,wrinkle,Potentially Defective,0.59,447,480
2025-04-29 09:37:59,Operator 1,rupture,Potentially Defective,0.75,382,478
2025-04-29 09:37:59,Operator 1,rupture,Potentially Defective,0.67,258,477
2025-04-29 09:37:59,Operator 1,rupture,Potentially Defective,0.61,226,459
2025-04-29 09:37:59,Operator 1,rupture,Potentially Defective,0.61,498,473
2025-04-29 09:37:59,Operator 1,wrinkle,Potentially Defective,0.52,431,480
2025-04-29 09:37:59,Operator 1,rupture,Potentially Defective,0.65,225,470
2025-04-29 09:37:59,Operator 1,rupture,Potentially Defective,0.61,387,475
2025-04-29 09:37:59,Operator 1,rupture,Potentially Defective,0.46,566,467
2025-04-29 09:37:59,Operator 1,rupture,Good,0.82,382,471
2025-04-29 09:37:59,Operator 1,rupture,Potentially Defective,0.70,225,466
2025-04-29 09:37:59,Operator 1,rupture,Potentially Defective,0.49,584,463
2025-04-29 09:37:59,Operator 1,rupture,Good,0.85,244,470
2025-04-29 09:37:59,Operator 1,rupture,Potentially Defective,0.75,226,456
2025-04-29 09:37:59,Operator 1,rupture,Potentially Defective,0.54,74,395
2025-04-29 09:37:59,Operator 1,rupture,Potentially Defective,0.41,134,226
2025-04-29 09:37:59,Operator 1,rupture,Potentially Defective,0.25,149,140
2025-04-29 09:38:00,Operator 1,rupture,Good,0.90,257,480
2025-04-29 09:38:00,Operator 1,rupture,Potentially Defective,0.80,227,424
2025-04-29 09:38:00,Operator 1,rupture,Potentially Defective,0.78,136,227
2025-04-29 09:38:00,Operator 1,rupture,Potentially Defective,0.25,152,141
2025-04-29 09:38:00,Operator 1,rupture,Good,0.88,136,225
2025-04-29 09:38:00,Operator 1,rupture,Potentially Defective,0.79,250,480
2025-04-29 09:38:00,Operator 1,rupture,Potentially Defective,0.79,229,411
2025-04-29 09:38:00,Operator 1,rupture,Potentially Defective,0.35,354,400
2025-04-29 09:38:00,Operator 1,wrinkle,Potentially Defective,0.34,80,54
2025-04-29 09:38:00,Operator 1,rupture,Potentially Defective,0.25,447,70
2025-04-29 09:38:00,Operator 1,rupture,Good,0.90,136,225
2025-04-29 09:38:00,Operator 1,rupture,Good,0.80,229,388
2025-04-29 09:38:00,Operator 1,wrinkle,Potentially Defective,0.79,77,53
2025-04-29 09:38:00,Operator 1,rupture,Potentially Defective,0.73,257,477
2025-04-29 09:38:00,Operator 1,rupture,Potentially Defective,0.44,263,334
2025-04-29 09:38:00,Operator 1,rupture,Potentially Defective,0.36,138,70
2025-04-29 09:38:00,Operator 1,rupture,Potentially Defective,0.34,372,69
2025-04-29 09:38:00,Operator 1,wrinkle,Potentially Defective,0.31,78,78
2025-04-29 09:38:00,Operator 1,rupture,Potentially Defective,0.28,126,35
2025-04-29 09:38:00,Operator 1,rupture,Good,0.91,136,225
2025-04-29 09:38:00,Operator 1,rupture,Potentially Defective,0.78,227,419
2025-04-29 09:38:00,Operator 1,rupture,Potentially Defective,0.68,254,480
